user_id,session_id,event_key,event_datetime,event_category,prev_event,prev_time,time_diff_sec
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-21 13:22:29,질문,click_question_start,2023-07-21 13:21:21,68.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-21 22:24:23,질문,click_question_start,2023-07-21 22:23:38,45.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-22 07:55:28,질문,click_question_start,2023-07-22 07:53:31,117.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-22 10:22:36,질문,click_question_start,2023-07-22 10:21:39,57.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-22 13:47:51,질문,click_question_start,2023-07-22 13:47:25,26.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-22 18:27:35,질문,click_question_start,2023-07-22 18:26:55,40.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-22 20:07:25,질문,click_question_start,2023-07-22 20:05:38,107.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-23 08:17:29,질문,click_question_start,2023-07-23 08:16:55,34.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-23 10:51:41,질문,click_question_start,2023-07-23 10:51:33,8.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-23 14:18:50,질문,click_question_start,2023-07-23 14:18:11,39.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-23 18:01:06,질문,click_question_start,2023-07-23 18:01:01,5.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-23 20:35:02,질문,click_question_start,2023-07-23 20:34:44,18.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-23 21:36:58,질문,click_question_start,2023-07-23 21:36:54,4.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-24 12:01:05,질문,click_question_start,2023-07-24 12:00:36,29.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-24 23:16:07,질문,click_question_start,2023-07-24 23:15:56,11.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-25 13:48:21,질문,click_question_start,2023-07-25 13:48:12,9.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-25 13:49:09,질문,click_question_start,2023-07-25 13:49:04,5.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-25 21:48:23,질문,click_question_start,2023-07-25 21:48:11,12.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-26 19:08:40,질문,click_question_start,2023-07-26 19:08:21,19.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-26 22:30:30,질문,click_question_start,2023-07-26 22:29:33,57.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-27 09:43:26,질문,click_question_start,2023-07-27 09:42:41,45.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-28 21:50:05,질문,click_question_start,2023-07-28 21:49:10,55.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-29 11:46:41,질문,click_question_start,2023-07-29 11:46:30,11.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-29 17:28:51,질문,click_question_start,2023-07-29 17:28:46,5.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-30 17:52:22,질문,click_question_start,2023-07-30 17:52:09,13.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-30 20:58:22,질문,click_question_start,2023-07-30 20:57:45,37.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-31 17:16:32,질문,click_question_start,2023-07-31 17:16:22,10.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-31 20:02:07,질문,click_question_start,2023-07-31 20:02:02,5.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-07-31 22:09:28,질문,click_question_start,2023-07-31 22:09:19,9.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-08-01 20:58:51,질문,click_question_start,2023-08-01 20:58:33,18.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-08-01 23:26:19,질문,click_question_start,2023-08-01 23:26:14,5.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-08-02 16:48:59,질문,click_question_start,2023-08-02 16:48:55,4.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-08-04 20:27:51,질문,click_question_start,2023-08-04 20:27:44,7.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-08-05 12:54:16,질문,click_question_start,2023-08-05 12:53:59,17.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-08-05 12:55:36,질문,click_question_start,2023-08-05 12:55:19,17.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-08-06 07:36:41,질문,click_question_start,2023-08-06 07:36:31,10.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-08-06 10:38:33,질문,click_question_start,2023-08-06 10:38:27,6.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-08-07 11:32:14,질문,click_question_start,2023-08-07 11:30:48,86.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-08-07 21:55:50,질문,click_question_start,2023-08-07 21:55:41,9.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-08-09 22:10:38,질문,click_question_start,2023-08-09 22:10:08,30.0
1579002,ddab9aed-c570-4771-a0cf-746b64bc3a55,skip_question,2023-08-10 22:29:39,질문,click_question_start,2023-08-10 22:29:35,4.0
1093003,ddbovRdB9iTEWifPaJR9Og8ZKfM2,skip_question,2023-08-09 10:18:52,질문,click_question_start,2023-08-09 10:18:14,38.0
1336651,ddc4ac00-89f2-46ee-bf86-234b1bd4e8db,skip_question,2023-07-29 18:26:52,질문,click_question_start,2023-07-29 18:26:13,39.0
1358597,ddce691d-1651-4576-bb95-bfd6fcffa2ab,skip_question,2023-07-30 14:45:05,질문,click_question_start,2023-07-30 14:44:22,43.0
1358597,ddce691d-1651-4576-bb95-bfd6fcffa2ab,skip_question,2023-07-31 18:39:45,질문,click_question_start,2023-07-31 18:39:20,25.0
1358597,ddce691d-1651-4576-bb95-bfd6fcffa2ab,skip_question,2023-08-04 19:27:30,질문,click_question_start,2023-08-04 19:27:03,27.0
1358597,ddce691d-1651-4576-bb95-bfd6fcffa2ab,skip_question,2023-08-08 21:44:35,질문,click_question_start,2023-08-08 21:44:06,29.0
1493468,ddd63fa9-3b29-42df-9b62-df34ae95c5c2,skip_question,2023-08-04 09:30:33,질문,click_question_start,2023-08-04 09:30:19,14.0
1188891,ddd89bb7-1cfb-47d3-a826-d06bd3baa55a,skip_question,2023-08-03 12:06:02,질문,click_question_start,2023-08-03 12:05:52,10.0
1296912,dddwnHtrzISTvF5bk2On5zgN5YG3,skip_question,2023-07-31 01:17:46,질문,click_question_start,2023-07-31 01:17:00,46.0
1538504,ddedf64c-b8a6-43ce-b2a6-6c8d665a6d8b,skip_question,2023-07-28 12:52:38,질문,click_question_start,2023-07-28 12:52:35,3.0
1298762,ddef11f6-5fbe-406c-a4d7-6da71836aebc,skip_question,2023-07-26 01:55:35,질문,click_question_start,2023-07-26 01:54:58,37.0
1198859,ddf68a7f-9958-4c37-9dbc-2760d87f8706,skip_question,2023-07-20 23:07:52,질문,click_question_start,2023-07-20 23:07:38,14.0
1198859,ddf68a7f-9958-4c37-9dbc-2760d87f8706,skip_question,2023-07-23 18:20:57,질문,click_question_start,2023-07-23 18:20:53,4.0
1136796,ddfo3xKORFaWadSE6NMMN2xY1aF2,skip_question,2023-07-29 09:44:53,질문,click_question_start,2023-07-29 09:43:46,67.0
1136796,ddfo3xKORFaWadSE6NMMN2xY1aF2,skip_question,2023-08-10 05:12:09,질문,click_question_start,2023-08-10 05:11:59,10.0
1165636,ddtlahgYX0TLh6jbGZctVs2bLF52,skip_question,2023-07-23 18:00:56,질문,click_question_start,2023-07-23 18:00:23,33.0
1522867,ddxe5BKtOehEjoLxIQwvoEUSNrD3,skip_question,2023-07-28 00:27:17,질문,click_question_start,2023-07-28 00:24:04,193.0
1266916,de0774d9-d386-4bfb-811c-b8f5dc02cea3,skip_question,2023-07-23 22:25:33,질문,click_question_start,2023-07-23 22:23:03,150.0
1266916,de0774d9-d386-4bfb-811c-b8f5dc02cea3,skip_question,2023-07-25 17:14:04,질문,click_question_start,2023-07-25 17:13:55,9.0
1250698,de2e299e-5186-4ca6-a1a2-38d7f41c0e1e,skip_question,2023-08-01 02:56:01,질문,click_question_start,2023-08-01 02:55:20,41.0
1219091,de3e6e78-42d4-4e15-9551-94de1fc38788,skip_question,2023-07-30 06:50:41,질문,click_question_start,2023-07-30 06:49:37,64.0
1564157,de3e9aed-3cd1-48c8-ae7a-b52565ec2087,skip_question,2023-07-26 15:08:36,질문,click_question_start,2023-07-26 15:06:47,109.0
1564157,de3e9aed-3cd1-48c8-ae7a-b52565ec2087,skip_question,2023-08-10 15:26:44,질문,click_question_start,2023-08-10 15:25:49,55.0
1321896,de58c265-8db7-4a51-baa3-03c35853fbf7,skip_question,2023-08-01 14:36:32,질문,click_question_start,2023-08-01 14:36:29,3.0
1225810,de5910cd-98eb-41ba-abdc-b4093cf7776e,skip_question,2023-07-21 16:32:41,질문,click_question_start,2023-07-21 16:31:57,44.0
1283551,de6ad97a-69ab-4b57-b9bf-711a4eed9549,skip_question,2023-07-28 18:08:46,질문,click_question_start,2023-07-28 18:07:54,52.0
1306022,de8d06c6-2104-47d5-b79c-da48f41f6c7e,skip_question,2023-07-18 12:24:03,질문,click_question_start,2023-07-18 12:24:00,3.0
1306022,de8d06c6-2104-47d5-b79c-da48f41f6c7e,skip_question,2023-07-18 20:30:14,질문,click_question_start,2023-07-18 20:30:04,10.0
1306022,de8d06c6-2104-47d5-b79c-da48f41f6c7e,skip_question,2023-07-19 10:39:23,질문,click_question_start,2023-07-19 10:39:09,14.0
1306022,de8d06c6-2104-47d5-b79c-da48f41f6c7e,skip_question,2023-07-20 01:49:07,질문,click_question_start,2023-07-20 01:48:56,11.0
1306022,de8d06c6-2104-47d5-b79c-da48f41f6c7e,skip_question,2023-07-21 21:10:35,질문,click_question_start,2023-07-21 21:10:18,17.0
1306022,de8d06c6-2104-47d5-b79c-da48f41f6c7e,skip_question,2023-07-22 16:30:59,질문,click_question_start,2023-07-22 16:30:29,30.0
1306022,de8d06c6-2104-47d5-b79c-da48f41f6c7e,skip_question,2023-07-22 18:07:10,질문,click_question_start,2023-07-22 18:06:56,14.0
1306022,de8d06c6-2104-47d5-b79c-da48f41f6c7e,skip_question,2023-07-23 22:45:17,질문,click_question_start,2023-07-23 22:44:47,30.0
1306022,de8d06c6-2104-47d5-b79c-da48f41f6c7e,skip_question,2023-07-24 22:38:12,질문,click_question_start,2023-07-24 22:38:02,10.0
1306022,de8d06c6-2104-47d5-b79c-da48f41f6c7e,skip_question,2023-07-29 22:32:22,질문,click_question_start,2023-07-29 22:32:12,10.0
1306022,de8d06c6-2104-47d5-b79c-da48f41f6c7e,skip_question,2023-07-30 06:09:34,질문,click_question_start,2023-07-30 06:09:27,7.0
1446620,de9357e2-0725-47f1-bb3c-9d3f7dbad050,skip_question,2023-08-07 15:01:48,질문,click_question_start,2023-08-07 15:01:22,26.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-20 17:03:03,질문,click_question_start,2023-07-20 17:02:27,36.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-21 07:44:15,질문,click_question_start,2023-07-21 07:42:22,113.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-21 19:48:46,질문,click_question_start,2023-07-21 19:47:55,51.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-21 20:37:42,질문,click_question_start,2023-07-21 20:37:08,34.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-21 21:24:35,질문,click_question_start,2023-07-21 21:23:19,76.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-21 22:56:40,질문,click_question_start,2023-07-21 22:55:55,45.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-21 23:43:22,질문,click_question_start,2023-07-21 23:41:56,86.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-22 00:29:16,질문,click_question_start,2023-07-22 00:27:08,128.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-22 09:04:40,질문,click_question_start,2023-07-22 09:03:47,53.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-22 12:54:37,질문,click_question_start,2023-07-22 12:54:22,15.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-22 14:22:25,질문,click_question_start,2023-07-22 14:21:20,65.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-22 16:35:09,질문,click_question_start,2023-07-22 16:34:54,15.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-22 17:16:35,질문,click_question_start,2023-07-22 17:16:30,5.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-22 20:05:46,질문,click_question_start,2023-07-22 20:05:22,24.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-22 21:26:44,질문,click_question_start,2023-07-22 21:26:21,23.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-23 00:28:54,질문,click_question_start,2023-07-23 00:28:40,14.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-23 09:14:36,질문,click_question_start,2023-07-23 09:14:11,25.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-23 19:58:26,질문,click_question_start,2023-07-23 19:57:55,31.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-23 21:05:03,질문,click_question_start,2023-07-23 21:03:56,67.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-23 23:46:44,질문,click_question_start,2023-07-23 23:45:28,76.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-24 12:45:54,질문,click_question_start,2023-07-24 12:45:14,40.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-24 14:31:05,질문,click_question_start,2023-07-24 14:30:30,35.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-24 15:20:34,질문,click_question_start,2023-07-24 15:20:29,5.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-24 16:41:24,질문,click_question_start,2023-07-24 16:41:18,6.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-24 21:48:31,질문,click_question_start,2023-07-24 21:47:35,56.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-24 22:35:53,질문,click_question_start,2023-07-24 22:35:32,21.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-24 23:26:08,질문,click_question_start,2023-07-24 23:25:42,26.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-25 08:53:20,질문,click_question_start,2023-07-25 08:52:36,44.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-25 12:25:44,질문,click_question_start,2023-07-25 12:25:27,17.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-25 13:55:56,질문,click_question_start,2023-07-25 13:55:53,3.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-25 15:14:22,질문,click_question_start,2023-07-25 15:14:06,16.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-25 18:38:26,질문,click_question_start,2023-07-25 18:38:23,3.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-25 20:14:36,질문,click_question_start,2023-07-25 20:13:51,45.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-25 22:09:18,질문,click_question_start,2023-07-25 22:08:24,54.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-25 23:28:27,질문,click_question_start,2023-07-25 23:28:19,8.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-26 14:15:43,질문,click_question_start,2023-07-26 14:12:50,173.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-26 16:53:13,질문,click_question_start,2023-07-26 16:53:11,2.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-26 17:35:25,질문,click_question_start,2023-07-26 17:35:13,12.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-26 18:25:08,질문,click_question_start,2023-07-26 18:24:06,62.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-26 21:11:23,질문,click_question_start,2023-07-26 21:11:17,6.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-26 23:00:36,질문,click_question_start,2023-07-26 23:00:07,29.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-27 08:03:57,질문,click_question_start,2023-07-27 08:03:50,7.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-27 13:46:20,질문,click_question_start,2023-07-27 13:45:15,65.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-27 15:13:32,질문,click_question_start,2023-07-27 15:13:27,5.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-27 17:40:46,질문,click_question_start,2023-07-27 17:40:43,3.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-27 18:47:31,질문,click_question_start,2023-07-27 18:47:22,9.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-27 23:17:59,질문,click_question_start,2023-07-27 23:17:54,5.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-30 01:36:28,질문,click_question_start,2023-07-30 01:36:13,15.0
1578163,de94f209-98c7-4c3c-8d9c-54c01c379b40,skip_question,2023-07-30 08:23:08,질문,click_question_start,2023-07-30 08:23:04,4.0
1078593,deEINIuQl2cZ1umBI7pJWj47SXV2,skip_question,2023-07-24 22:37:30,질문,click_question_start,2023-07-24 22:37:15,15.0
1078593,deEINIuQl2cZ1umBI7pJWj47SXV2,skip_question,2023-07-31 23:09:06,질문,click_question_start,2023-07-31 23:08:48,18.0
1078593,deEINIuQl2cZ1umBI7pJWj47SXV2,skip_question,2023-08-01 23:07:03,질문,click_question_start,2023-08-01 23:06:26,37.0
1113470,deHBXtaGH5McSzKoCQzyMHG7Qo43,skip_question,2023-07-18 07:01:42,질문,click_question_start,2023-07-18 07:01:09,33.0
1113470,deHBXtaGH5McSzKoCQzyMHG7Qo43,skip_question,2023-07-22 13:34:23,질문,click_question_start,2023-07-22 13:34:05,18.0
903984,deNwsAZJaCVNmAUpVcaH2Msd1U33,skip_question,2023-07-26 17:45:19,질문,click_question_start,2023-07-26 17:44:28,51.0
903984,deNwsAZJaCVNmAUpVcaH2Msd1U33,skip_question,2023-08-02 01:42:07,질문,click_question_start,2023-08-02 01:41:24,43.0
903984,deNwsAZJaCVNmAUpVcaH2Msd1U33,skip_question,2023-08-03 22:29:17,질문,click_question_start,2023-08-03 22:29:04,13.0
1264918,dePlmuCb2Velx5eNKdrmsbXVklf2,skip_question,2023-07-19 22:42:37,질문,click_question_start,2023-07-19 22:42:21,16.0
1341075,deZOcS95XtcXg3uEmSTawWK0BI82,skip_question,2023-07-29 18:51:25,질문,click_question_start,2023-07-29 18:50:31,54.0
1568093,dea72f7a-e653-45a9-81a5-ed75f81c5c52,skip_question,2023-08-03 22:17:16,질문,click_question_start,2023-08-03 22:17:13,3.0
1104055,dea85058-598d-408e-b99a-2ab353e26b07,skip_question,2023-07-19 16:09:13,질문,click_question_start,2023-07-19 16:08:29,44.0
1104055,dea85058-598d-408e-b99a-2ab353e26b07,skip_question,2023-07-20 18:01:42,질문,click_question_start,2023-07-20 18:00:48,54.0
1104055,dea85058-598d-408e-b99a-2ab353e26b07,skip_question,2023-07-23 20:39:59,질문,click_question_start,2023-07-23 20:37:31,148.0
1570882,dead5dc6-bc34-480e-8ea0-02baa79ed8f1,skip_question,2023-07-25 14:06:04,질문,click_question_start,2023-07-25 14:05:37,27.0
1579748,deb7aaa0-2a85-4abc-99aa-15b52a57576d,skip_question,2023-08-05 20:46:37,질문,click_question_start,2023-08-05 20:45:43,54.0
1579748,deb7aaa0-2a85-4abc-99aa-15b52a57576d,skip_question,2023-08-07 15:12:45,질문,click_question_start,2023-08-07 15:12:39,6.0
1378469,deb95d18-573f-4875-bf15-9d5f34cecd42,skip_question,2023-07-20 08:57:50,질문,click_question_start,2023-07-20 08:57:11,39.0
1558056,debdefd9-48af-488e-aafb-64f83f2612f7,skip_question,2023-07-20 00:21:09,질문,click_question_start,2023-07-20 00:20:53,16.0
1121821,dee99c17-61de-4956-95fe-c86d75dc872f,skip_question,2023-07-28 13:45:54,질문,click_question_start,2023-07-28 13:45:08,46.0
1546096,dee9c1a9-509b-4bbd-97de-7dc83aea3bb8,skip_question,2023-07-19 09:37:00,질문,click_question_start,2023-07-19 09:36:31,29.0
1546096,dee9c1a9-509b-4bbd-97de-7dc83aea3bb8,skip_question,2023-07-20 01:31:14,질문,click_question_start,2023-07-20 01:30:26,48.0
1546096,dee9c1a9-509b-4bbd-97de-7dc83aea3bb8,skip_question,2023-07-20 12:27:59,질문,click_question_start,2023-07-20 12:27:54,5.0
1546096,dee9c1a9-509b-4bbd-97de-7dc83aea3bb8,skip_question,2023-07-24 20:27:54,질문,click_question_start,2023-07-24 20:27:35,19.0
1546096,dee9c1a9-509b-4bbd-97de-7dc83aea3bb8,skip_question,2023-07-26 22:00:37,질문,click_question_start,2023-07-26 22:00:12,25.0
1546096,dee9c1a9-509b-4bbd-97de-7dc83aea3bb8,skip_question,2023-07-28 16:50:52,질문,click_question_start,2023-07-28 16:50:29,23.0
1546096,dee9c1a9-509b-4bbd-97de-7dc83aea3bb8,skip_question,2023-07-30 01:14:03,질문,click_question_start,2023-07-30 01:13:58,5.0
1546096,dee9c1a9-509b-4bbd-97de-7dc83aea3bb8,skip_question,2023-08-06 20:49:09,질문,click_question_start,2023-08-06 20:48:59,10.0
1449127,dewjFfPHaYXIA1TBW1QXaQLRBzL2,skip_question,2023-07-26 20:10:39,질문,click_question_start,2023-07-26 20:10:36,3.0
